"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 03 20:27:47 GMT 2023","Fri Feb 03 20:28:02 GMT 2023","14610","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Fri Feb 03 20:24:43 GMT 2023","Fri Feb 03 20:25:06 GMT 2023","22555","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Fri Feb 03 20:25:16 GMT 2023","Fri Feb 03 20:25:31 GMT 2023","14748","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Fri Feb 03 20:27:13 GMT 2023","Fri Feb 03 20:27:22 GMT 2023","9686","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Fri Feb 03 20:28:02 GMT 2023","Fri Feb 03 20:28:08 GMT 2023","5591","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Fri Feb 03 20:27:36 GMT 2023","Fri Feb 03 20:27:47 GMT 2023","11635","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Fri Feb 03 20:26:55 GMT 2023","Fri Feb 03 20:26:59 GMT 2023","3439","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Fri Feb 03 20:25:36 GMT 2023","Fri Feb 03 20:25:50 GMT 2023","13771","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Fri Feb 03 20:28:13 GMT 2023","Fri Feb 03 20:28:18 GMT 2023","4293","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Fri Feb 03 20:25:31 GMT 2023","Fri Feb 03 20:25:36 GMT 2023","5194","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Fri Feb 03 20:27:22 GMT 2023","Fri Feb 03 20:27:22 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Fri Feb 03 20:25:54 GMT 2023","Fri Feb 03 20:26:08 GMT 2023","13994","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Fri Feb 03 20:27:22 GMT 2023","Fri Feb 03 20:27:22 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Fri Feb 03 20:26:18 GMT 2023","Fri Feb 03 20:26:34 GMT 2023","15888","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Fri Feb 03 20:26:59 GMT 2023","Fri Feb 03 20:27:02 GMT 2023","2933","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Fri Feb 03 20:26:50 GMT 2023","Fri Feb 03 20:26:55 GMT 2023","5381","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"skipped","Fri Feb 03 20:26:50 GMT 2023","Fri Feb 03 20:26:50 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","updateTopic","should update a topic",""
"passed","Fri Feb 03 20:25:06 GMT 2023","Fri Feb 03 20:25:16 GMT 2023","9810","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Fri Feb 03 20:25:50 GMT 2023","Fri Feb 03 20:25:54 GMT 2023","4710","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Fri Feb 03 20:26:34 GMT 2023","Fri Feb 03 20:26:50 GMT 2023","15868","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
"passed","Fri Feb 03 20:27:02 GMT 2023","Fri Feb 03 20:27:06 GMT 2023","4303","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
