"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 20:25:07 GMT 2022","Tue Nov 08 20:25:10 GMT 2022","2871","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"skipped","Tue Nov 08 20:23:30 GMT 2022","Tue Nov 08 20:23:30 GMT 2022","3","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Nov 08 20:24:35 GMT 2022","Tue Nov 08 20:24:39 GMT 2022","3759","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Nov 08 20:24:07 GMT 2022","Tue Nov 08 20:24:21 GMT 2022","13826","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Nov 08 20:25:10 GMT 2022","Tue Nov 08 20:25:22 GMT 2022","12197","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Nov 08 20:24:52 GMT 2022","Tue Nov 08 20:24:55 GMT 2022","3383","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Nov 08 20:23:39 GMT 2022","Tue Nov 08 20:23:43 GMT 2022","3180","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Tue Nov 08 20:24:55 GMT 2022","Tue Nov 08 20:25:07 GMT 2022","12225","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Nov 08 20:22:31 GMT 2022","Tue Nov 08 20:22:45 GMT 2022","13629","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Nov 08 20:24:39 GMT 2022","Tue Nov 08 20:24:51 GMT 2022","12661","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Nov 08 20:24:21 GMT 2022","Tue Nov 08 20:24:25 GMT 2022","4194","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Nov 08 20:23:34 GMT 2022","Tue Nov 08 20:23:39 GMT 2022","4931","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Nov 08 20:24:30 GMT 2022","Tue Nov 08 20:24:35 GMT 2022","4803","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Nov 08 20:23:16 GMT 2022","Tue Nov 08 20:23:30 GMT 2022","14552","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Nov 08 20:23:43 GMT 2022","Tue Nov 08 20:23:48 GMT 2022","4894","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Tue Nov 08 20:23:30 GMT 2022","Tue Nov 08 20:23:34 GMT 2022","4253","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Nov 08 20:23:01 GMT 2022","Tue Nov 08 20:23:16 GMT 2022","14579","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Nov 08 20:23:59 GMT 2022","Tue Nov 08 20:24:07 GMT 2022","8106","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
