"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 30 09:41:40 GMT 2023","Mon Jan 30 09:41:40 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Mon Jan 30 09:42:20 GMT 2023","Mon Jan 30 09:42:26 GMT 2023","6029","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Jan 30 09:40:52 GMT 2023","Mon Jan 30 09:41:08 GMT 2023","15680","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
"passed","Mon Jan 30 09:39:27 GMT 2023","Mon Jan 30 09:39:36 GMT 2023","9044","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Jan 30 09:41:52 GMT 2023","Mon Jan 30 09:42:05 GMT 2023","12272","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Jan 30 09:40:13 GMT 2023","Mon Jan 30 09:40:27 GMT 2023","13592","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Jan 30 09:40:36 GMT 2023","Mon Jan 30 09:40:52 GMT 2023","15923","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Mon Jan 30 09:41:08 GMT 2023","Mon Jan 30 09:41:13 GMT 2023","5412","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"skipped","Mon Jan 30 09:41:08 GMT 2023","Mon Jan 30 09:41:08 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","updateTopic","should update a topic",""
"passed","Mon Jan 30 09:41:13 GMT 2023","Mon Jan 30 09:41:17 GMT 2023","3168","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"skipped","Mon Jan 30 09:41:40 GMT 2023","Mon Jan 30 09:41:40 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Mon Jan 30 09:42:32 GMT 2023","Mon Jan 30 09:42:36 GMT 2023","4265","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Jan 30 09:39:05 GMT 2023","Mon Jan 30 09:39:26 GMT 2023","21805","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Jan 30 09:39:36 GMT 2023","Mon Jan 30 09:39:50 GMT 2023","14060","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Jan 30 09:42:05 GMT 2023","Mon Jan 30 09:42:20 GMT 2023","15680","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Jan 30 09:41:30 GMT 2023","Mon Jan 30 09:41:40 GMT 2023","9468","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"failed","Mon Jan 30 09:41:17 GMT 2023","Mon Jan 30 09:41:20 GMT 2023","3095","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Mon Jan 30 09:39:55 GMT 2023","Mon Jan 30 09:40:08 GMT 2023","13392","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Mon Jan 30 09:40:08 GMT 2023","Mon Jan 30 09:40:13 GMT 2023","4812","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Jan 30 09:41:20 GMT 2023","Mon Jan 30 09:41:24 GMT 2023","3816","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Jan 30 09:39:50 GMT 2023","Mon Jan 30 09:39:55 GMT 2023","4973","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
