"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 17:19:17 GMT 2022","Mon Nov 07 17:19:30 GMT 2022","13339","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Nov 07 17:17:48 GMT 2022","Mon Nov 07 17:18:02 GMT 2022","14827","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Nov 07 17:17:34 GMT 2022","Mon Nov 07 17:17:48 GMT 2022","14037","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Mon Nov 07 17:19:13 GMT 2022","Mon Nov 07 17:19:17 GMT 2022","3869","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Nov 07 17:18:43 GMT 2022","Mon Nov 07 17:18:57 GMT 2022","14325","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Nov 07 17:18:34 GMT 2022","Mon Nov 07 17:18:43 GMT 2022","8856","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Nov 07 17:18:17 GMT 2022","Mon Nov 07 17:18:22 GMT 2022","5108","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Nov 07 17:19:30 GMT 2022","Mon Nov 07 17:19:34 GMT 2022","3937","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Nov 07 17:19:07 GMT 2022","Mon Nov 07 17:19:13 GMT 2022","5581","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Nov 07 17:19:47 GMT 2022","Mon Nov 07 17:19:50 GMT 2022","3093","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Nov 07 17:17:03 GMT 2022","Mon Nov 07 17:17:18 GMT 2022","15071","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Nov 07 17:19:50 GMT 2022","Mon Nov 07 17:20:02 GMT 2022","12713","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Nov 07 17:18:07 GMT 2022","Mon Nov 07 17:18:13 GMT 2022","5547","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Nov 07 17:18:13 GMT 2022","Mon Nov 07 17:18:17 GMT 2022","3507","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Nov 07 17:18:02 GMT 2022","Mon Nov 07 17:18:07 GMT 2022","5047","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Nov 07 17:18:57 GMT 2022","Mon Nov 07 17:19:02 GMT 2022","4292","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Nov 07 17:19:34 GMT 2022","Mon Nov 07 17:19:47 GMT 2022","12459","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Mon Nov 07 17:18:02 GMT 2022","Mon Nov 07 17:18:02 GMT 2022","1","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
