"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 20:29:49 GMT 2023","Tue Feb 07 20:29:52 GMT 2023","3474","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"skipped","Tue Feb 07 20:30:44 GMT 2023","Tue Feb 07 20:30:44 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","updateTopic","should update a topic",""
"passed","Tue Feb 07 20:29:32 GMT 2023","Tue Feb 07 20:29:36 GMT 2023","4076","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"skipped","Tue Feb 07 20:31:10 GMT 2023","Tue Feb 07 20:31:10 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"passed","Tue Feb 07 20:30:48 GMT 2023","Tue Feb 07 20:30:51 GMT 2023","2625","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Tue Feb 07 20:29:16 GMT 2023","Tue Feb 07 20:29:32 GMT 2023","15067","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Feb 07 20:29:36 GMT 2023","Tue Feb 07 20:29:49 GMT 2023","13042","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Feb 07 20:30:44 GMT 2023","Tue Feb 07 20:30:48 GMT 2023","4438","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"passed","Tue Feb 07 20:31:02 GMT 2023","Tue Feb 07 20:31:10 GMT 2023","7541","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Tue Feb 07 20:31:46 GMT 2023","Tue Feb 07 20:31:51 GMT 2023","5251","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Feb 07 20:31:31 GMT 2023","Tue Feb 07 20:31:46 GMT 2023","14532","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Feb 07 20:30:14 GMT 2023","Tue Feb 07 20:30:29 GMT 2023","14986","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Feb 07 20:30:29 GMT 2023","Tue Feb 07 20:30:44 GMT 2023","14884","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
"passed","Tue Feb 07 20:31:55 GMT 2023","Tue Feb 07 20:31:59 GMT 2023","3450","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Feb 07 20:28:51 GMT 2023","Tue Feb 07 20:29:10 GMT 2023","18094","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Feb 07 20:30:53 GMT 2023","Tue Feb 07 20:30:57 GMT 2023","3321","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Tue Feb 07 20:29:10 GMT 2023","Tue Feb 07 20:29:16 GMT 2023","6605","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Tue Feb 07 20:31:22 GMT 2023","Tue Feb 07 20:31:31 GMT 2023","9272","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Feb 07 20:30:51 GMT 2023","Tue Feb 07 20:30:53 GMT 2023","2320","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Tue Feb 07 20:29:52 GMT 2023","Tue Feb 07 20:30:06 GMT 2023","13387","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"skipped","Tue Feb 07 20:31:10 GMT 2023","Tue Feb 07 20:31:10 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
