"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 08:22:30 GMT 2022","Tue Nov 08 08:22:44 GMT 2022","14478","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Nov 08 08:20:43 GMT 2022","Tue Nov 08 08:20:59 GMT 2022","16368","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Nov 08 08:23:20 GMT 2022","Tue Nov 08 08:23:24 GMT 2022","4844","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Nov 08 08:22:55 GMT 2022","Tue Nov 08 08:23:02 GMT 2022","6266","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Nov 08 08:21:51 GMT 2022","Tue Nov 08 08:21:58 GMT 2022","6243","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Tue Nov 08 08:22:20 GMT 2022","Tue Nov 08 08:22:30 GMT 2022","9733","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Nov 08 08:21:30 GMT 2022","Tue Nov 08 08:21:46 GMT 2022","15412","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Tue Nov 08 08:23:06 GMT 2022","Tue Nov 08 08:23:20 GMT 2022","13113","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Tue Nov 08 08:22:44 GMT 2022","Tue Nov 08 08:22:49 GMT 2022","4926","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Nov 08 08:23:41 GMT 2022","Tue Nov 08 08:23:54 GMT 2022","13058","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Nov 08 08:21:15 GMT 2022","Tue Nov 08 08:21:30 GMT 2022","15449","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Nov 08 08:23:24 GMT 2022","Tue Nov 08 08:23:37 GMT 2022","13047","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Nov 08 08:23:37 GMT 2022","Tue Nov 08 08:23:41 GMT 2022","3626","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Nov 08 08:21:46 GMT 2022","Tue Nov 08 08:21:51 GMT 2022","5606","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Tue Nov 08 08:23:02 GMT 2022","Tue Nov 08 08:23:06 GMT 2022","4737","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"skipped","Tue Nov 08 08:21:46 GMT 2022","Tue Nov 08 08:21:46 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Tue Nov 08 08:22:01 GMT 2022","Tue Nov 08 08:22:07 GMT 2022","5164","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Tue Nov 08 08:21:58 GMT 2022","Tue Nov 08 08:22:01 GMT 2022","3911","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
