"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 20:40:04 GMT 2023","Tue Apr 04 20:40:08 GMT 2023","3507","","com.provectus.kafka.ui.suite.SmokeTests","","com.provectus.kafka.ui.suite.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Tue Apr 04 20:39:54 GMT 2023","Tue Apr 04 20:39:59 GMT 2023","5449","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","updateConnector","should update a connector",""
"passed","Tue Apr 04 20:41:02 GMT 2023","Tue Apr 04 20:41:04 GMT 2023","2716","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkCustomParametersWithinCreateNewTopic","Checking requiredness of Custom parameters within 'Create new Topic'",""
"passed","Tue Apr 04 20:38:08 GMT 2023","Tue Apr 04 20:38:24 GMT 2023","16484","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Tue Apr 04 20:39:39 GMT 2023","Tue Apr 04 20:39:54 GMT 2023","14483","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Tue Apr 04 20:40:43 GMT 2023","Tue Apr 04 20:40:57 GMT 2023","14511","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","deleteTopic","should delete topic",""
"passed","Tue Apr 04 20:39:31 GMT 2023","Tue Apr 04 20:39:39 GMT 2023","8417","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","","com.provectus.kafka.ui.suite.connectors.ConnectorsTests","createConnector","should create a connector",""
"passed","Tue Apr 04 20:38:44 GMT 2023","Tue Apr 04 20:38:48 GMT 2023","3980","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Tue Apr 04 20:41:07 GMT 2023","Tue Apr 04 20:41:10 GMT 2023","3103","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Tue Apr 04 20:40:13 GMT 2023","Tue Apr 04 20:40:21 GMT 2023","7197","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","produceMessage","produce message",""
"passed","Tue Apr 04 20:39:01 GMT 2023","Tue Apr 04 20:39:05 GMT 2023","3834","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Tue Apr 04 20:40:57 GMT 2023","Tue Apr 04 20:41:02 GMT 2023","4439","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","createTopic","should create a topic",""
"skipped","Tue Apr 04 20:40:21 GMT 2023","Tue Apr 04 20:40:21 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","copyMessageFromTopicProfile","Message copy from topic profile",""
"skipped","Tue Apr 04 20:40:57 GMT 2023","Tue Apr 04 20:40:57 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","updateTopic","should update a topic",""
"passed","Tue Apr 04 20:40:28 GMT 2023","Tue Apr 04 20:40:43 GMT 2023","14367","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
"passed","Tue Apr 04 20:38:48 GMT 2023","Tue Apr 04 20:39:01 GMT 2023","13050","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"passed","Tue Apr 04 20:41:04 GMT 2023","Tue Apr 04 20:41:07 GMT 2023","2671","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","","com.provectus.kafka.ui.suite.topics.TopicActionsTests","checkTopicListElements","Checking Topics section within Kafka-ui Application",""
"passed","Tue Apr 04 20:39:05 GMT 2023","Tue Apr 04 20:39:18 GMT 2023","13202","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Tue Apr 04 20:38:30 GMT 2023","Tue Apr 04 20:38:44 GMT 2023","13985","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"skipped","Tue Apr 04 20:40:21 GMT 2023","Tue Apr 04 20:40:21 GMT 2023","0","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","","com.provectus.kafka.ui.suite.topics.TopicMessagesTests","clearMessage","clear message",""
"passed","Tue Apr 04 20:38:24 GMT 2023","Tue Apr 04 20:38:30 GMT 2023","6050","","com.provectus.kafka.ui.suite.schemas.SchemasTests","","com.provectus.kafka.ui.suite.schemas.SchemasTests","updateSchemaAvro","should update AVRO schema",""
