"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 14:44:24 GMT 2022","Mon Nov 07 14:44:29 GMT 2022","4769","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","updateConnector","should update a connector",""
"passed","Mon Nov 07 14:44:41 GMT 2022","Mon Nov 07 14:44:46 GMT 2022","4903","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","updateSchemaAvro","should update AVRO schema",""
"passed","Mon Nov 07 14:43:35 GMT 2022","Mon Nov 07 14:43:40 GMT 2022","4131","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","redirectToConsumerFromTopic","Redirect to consumer from topic profile",""
"passed","Mon Nov 07 14:43:23 GMT 2022","Mon Nov 07 14:43:29 GMT 2022","5731","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","createTopic","should create a topic",""
"passed","Mon Nov 07 14:43:08 GMT 2022","Mon Nov 07 14:43:23 GMT 2022","15218","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","deleteTopic","should delete topic",""
"passed","Mon Nov 07 14:45:16 GMT 2022","Mon Nov 07 14:45:20 GMT 2022","4122","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaProtobuf","should create PROTOBUF schema",""
"passed","Mon Nov 07 14:44:59 GMT 2022","Mon Nov 07 14:45:03 GMT 2022","3832","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaJson","should create JSON schema",""
"passed","Mon Nov 07 14:43:40 GMT 2022","Mon Nov 07 14:43:46 GMT 2022","6001","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","clearMessage","clear message",""
"passed","Mon Nov 07 14:42:16 GMT 2022","Mon Nov 07 14:42:33 GMT 2022","16519","","com.provectus.kafka.ui.SmokeTests","","com.provectus.kafka.ui.SmokeTests","checkBasePageElements","check base page elements",""
"passed","Mon Nov 07 14:44:10 GMT 2022","Mon Nov 07 14:44:24 GMT 2022","13822","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","deleteConnector","should delete connector",""
"passed","Mon Nov 07 14:44:35 GMT 2022","Mon Nov 07 14:44:41 GMT 2022","6316","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","createSchemaAvro","should create AVRO schema",""
"passed","Mon Nov 07 14:43:29 GMT 2022","Mon Nov 07 14:43:35 GMT 2022","6342","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","produceMessage","produce message",""
"passed","Mon Nov 07 14:43:59 GMT 2022","Mon Nov 07 14:44:10 GMT 2022","10787","","com.provectus.kafka.ui.tests.ConnectorsTests","","com.provectus.kafka.ui.tests.ConnectorsTests","createConnector","should create a connector",""
"passed","Mon Nov 07 14:45:20 GMT 2022","Mon Nov 07 14:45:33 GMT 2022","13000","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaProtobuf","should delete PROTOBUF schema",""
"passed","Mon Nov 07 14:44:46 GMT 2022","Mon Nov 07 14:44:59 GMT 2022","13033","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaAvro","should delete AVRO schema",""
"passed","Mon Nov 07 14:45:03 GMT 2022","Mon Nov 07 14:45:16 GMT 2022","13172","","com.provectus.kafka.ui.tests.SchemasTests","","com.provectus.kafka.ui.tests.SchemasTests","deleteSchemaJson","should delete JSON schema",""
"skipped","Mon Nov 07 14:43:23 GMT 2022","Mon Nov 07 14:43:23 GMT 2022","0","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","updateTopic","should update a topic",""
"passed","Mon Nov 07 14:42:51 GMT 2022","Mon Nov 07 14:43:08 GMT 2022","16593","","com.provectus.kafka.ui.tests.TopicTests","","com.provectus.kafka.ui.tests.TopicTests","checkTopicCreatePossibility","Checking Topic creation possibility in case of empty Topic Name",""
